@relation InstanceResultListener

@attribute Key_Dataset {R_data_frame}
@attribute Key_Run {1,2,3,4,5,6,7,8,9,10}
@attribute Key_Fold {1,2,3,4,5,6,7,8,9,10}
@attribute Key_Scheme {weka.classifiers.rules.ZeroR,weka.classifiers.rules.OneR,weka.classifiers.trees.J48,weka.classifiers.trees.RandomForest,weka.classifiers.lazy.IBk,weka.classifiers.bayes.NaiveBayes,weka.classifiers.functions.SimpleLogistic,weka.classifiers.functions.SMO}
@attribute Key_Scheme_options {'','-B 6','-C 0.25 -M 2','-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1','-K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"','-I 0 -M 500 -H 50 -W 0.0','-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"'}
@attribute Key_Scheme_version_ID {48055541465867954,-3459427003147861443,-217733168393644444,1116839470751428698,-3080186098777067172,5995231201785697655,7397710626304705059,-6585883636378691736}
@attribute Date_time numeric
@attribute Number_of_training_instances numeric
@attribute Number_of_testing_instances numeric
@attribute Number_correct numeric
@attribute Number_incorrect numeric
@attribute Number_unclassified numeric
@attribute Percent_correct numeric
@attribute Percent_incorrect numeric
@attribute Percent_unclassified numeric
@attribute Kappa_statistic numeric
@attribute Mean_absolute_error numeric
@attribute Root_mean_squared_error numeric
@attribute Relative_absolute_error numeric
@attribute Root_relative_squared_error numeric
@attribute SF_prior_entropy numeric
@attribute SF_scheme_entropy numeric
@attribute SF_entropy_gain numeric
@attribute SF_mean_prior_entropy numeric
@attribute SF_mean_scheme_entropy numeric
@attribute SF_mean_entropy_gain numeric
@attribute KB_information numeric
@attribute KB_mean_information numeric
@attribute KB_relative_information numeric
@attribute True_positive_rate numeric
@attribute Num_true_positives numeric
@attribute False_positive_rate numeric
@attribute Num_false_positives numeric
@attribute True_negative_rate numeric
@attribute Num_true_negatives numeric
@attribute False_negative_rate numeric
@attribute Num_false_negatives numeric
@attribute IR_precision numeric
@attribute IR_recall numeric
@attribute F_measure numeric
@attribute Matthews_correlation numeric
@attribute Area_under_ROC numeric
@attribute Area_under_PRC numeric
@attribute Weighted_avg_true_positive_rate numeric
@attribute Weighted_avg_false_positive_rate numeric
@attribute Weighted_avg_true_negative_rate numeric
@attribute Weighted_avg_false_negative_rate numeric
@attribute Weighted_avg_IR_precision numeric
@attribute Weighted_avg_IR_recall numeric
@attribute Weighted_avg_F_measure numeric
@attribute Weighted_avg_matthews_correlation numeric
@attribute Weighted_avg_area_under_ROC numeric
@attribute Weighted_avg_area_under_PRC numeric
@attribute Unweighted_macro_avg_F_measure numeric
@attribute Unweighted_micro_avg_F_measure numeric
@attribute Elapsed_Time_training numeric
@attribute Elapsed_Time_testing numeric
@attribute UserCPU_Time_training numeric
@attribute UserCPU_Time_testing numeric
@attribute UserCPU_Time_millis_training numeric
@attribute UserCPU_Time_millis_testing numeric
@attribute Serialized_Model_Size numeric
@attribute Serialized_Train_Set_Size numeric
@attribute Serialized_Test_Set_Size numeric
@attribute Coverage_of_Test_Cases_By_Regions numeric
@attribute Size_of_Predicted_Regions numeric
@attribute Summary {'Number of leaves: 82\nSize of the tree: 163\n','Number of leaves: 53\nSize of the tree: 105\n','Number of leaves: 56\nSize of the tree: 111\n','Number of leaves: 70\nSize of the tree: 139\n','Number of leaves: 62\nSize of the tree: 123\n','Number of leaves: 45\nSize of the tree: 89\n','Number of leaves: 38\nSize of the tree: 75\n','Number of leaves: 60\nSize of the tree: 119\n','Number of leaves: 42\nSize of the tree: 83\n','Number of leaves: 48\nSize of the tree: 95\n','Number of leaves: 39\nSize of the tree: 77\n','Number of leaves: 58\nSize of the tree: 115\n','Number of leaves: 40\nSize of the tree: 79\n','Number of leaves: 47\nSize of the tree: 93\n','Number of leaves: 72\nSize of the tree: 143\n','Number of leaves: 68\nSize of the tree: 135\n','Number of leaves: 59\nSize of the tree: 117\n','Number of leaves: 46\nSize of the tree: 91\n','Number of leaves: 61\nSize of the tree: 121\n','Number of leaves: 52\nSize of the tree: 103\n','Number of leaves: 34\nSize of the tree: 67\n','Number of leaves: 67\nSize of the tree: 133\n','Number of leaves: 49\nSize of the tree: 97\n','Number of leaves: 66\nSize of the tree: 131\n','Number of leaves: 28\nSize of the tree: 55\n','Number of leaves: 36\nSize of the tree: 71\n','Number of leaves: 83\nSize of the tree: 165\n','Number of leaves: 65\nSize of the tree: 129\n','Number of leaves: 51\nSize of the tree: 101\n','Number of leaves: 30\nSize of the tree: 59\n','Number of leaves: 54\nSize of the tree: 107\n','Number of leaves: 35\nSize of the tree: 69\n','Number of leaves: 50\nSize of the tree: 99\n','Number of leaves: 18\nSize of the tree: 35\n','Number of leaves: 86\nSize of the tree: 171\n','Number of leaves: 64\nSize of the tree: 127\n','Number of leaves: 76\nSize of the tree: 151\n','Number of leaves: 44\nSize of the tree: 87\n','Number of leaves: 79\nSize of the tree: 157\n','Number of leaves: 55\nSize of the tree: 109\n','Number of leaves: 74\nSize of the tree: 147\n','Number of leaves: 32\nSize of the tree: 63\n','Number of leaves: 63\nSize of the tree: 125\n','Number of leaves: 33\nSize of the tree: 65\n','Number of leaves: 17\nSize of the tree: 33\n','Number of leaves: 31\nSize of the tree: 61\n','Number of leaves: 43\nSize of the tree: 85\n'}
@attribute measureTreeSize numeric
@attribute measureNumLeaves numeric
@attribute measureNumRules numeric
@attribute measureOutOfBagError numeric
@attribute measureAttributesUsed numeric
@attribute measureNumIterations numeric

@data
R_data_frame,3,2,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20221026.134,3814,424,360,64,0,84.90566,15.09434,0,0,0.150943,0.388514,58.679481,108.524744,259.575236,68736,-68476.424764,0.612206,162.113208,-161.501002,70.535456,0.166357,27.173415,1,360,1,64,0,0,0,0,0.849057,1,0.918367,?,0.5,0.849057,0.849057,0.849057,0.150943,0.150943,?,0.849057,?,?,0.5,0.743681,?,0.849057,0.16,0.001,0.16011,0.000218,160.11,0.218,10432,570582,65472,84.90566,50,?,?,?,?,?,?,?
R_data_frame,3,3,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20221026.134,3814,424,360,64,0,84.90566,15.09434,0,0,0.150943,0.388514,58.679481,108.524744,259.575236,68736,-68476.424764,0.612206,162.113208,-161.501002,70.535456,0.166357,27.173415,1,360,1,64,0,0,0,0,0.849057,1,0.918367,?,0.5,0.849057,0.849057,0.849057,0.150943,0.150943,?,0.849057,?,?,0.5,0.743681,?,0.849057,0.173,0,0.171125,0.00021,171.125,0.21,10432,570582,65472,84.90566,50,?,?,?,?,?,?,?
R_data_frame,3,4,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20221026.134,3814,424,360,64,0,84.90566,15.09434,0,0,0.150943,0.388514,58.679481,108.524744,259.575236,68736,-68476.424764,0.612206,162.113208,-161.501002,70.535456,0.166357,27.173415,1,360,1,64,0,0,0,0,0.849057,1,0.918367,?,0.5,0.849057,0.849057,0.849057,0.150943,0.150943,?,0.849057,?,?,0.5,0.743681,?,0.849057,0.158,0,0.157797,0.000231,157.797,0.231,10432,570582,65472,84.90566,50,?,?,?,?,?,?,?
R_data_frame,3,5,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20221026.134,3814,424,359,65,0,84.669811,15.330189,0,0,0.153302,0.391538,59.260321,108.675797,262.053857,69810,-69547.946143,0.618052,164.646226,-164.028175,69.927772,0.164924,26.684504,1,359,1,65,0,0,0,0,0.846698,1,0.916986,?,0.5,0.846698,0.846698,0.846698,0.153302,0.153302,?,0.846698,?,?,0.5,0.740399,?,0.846698,0.094,0.001,0.094362,0.000213,94.362,0.213,10432,570582,65472,84.669811,50,?,?,?,?,?,?,?
R_data_frame,3,6,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20221026.134,3814,424,359,65,0,84.669811,15.330189,0,0,0.153302,0.391538,59.260321,108.675797,262.053857,69810,-69547.946143,0.618052,164.646226,-164.028175,69.927772,0.164924,26.684504,1,359,1,65,0,0,0,0,0.846698,1,0.916986,?,0.5,0.846698,0.846698,0.846698,0.153302,0.153302,?,0.846698,?,?,0.5,0.740399,?,0.846698,0.162,0,0.161229,0.000215,161.229,0.215,10432,570582,65472,84.669811,50,?,?,?,?,?,?,?
R_data_frame,3,7,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20221026.134,3814,424,359,65,0,84.669811,15.330189,0,0,0.153302,0.391538,59.260321,108.675797,262.053857,69810,-69547.946143,0.618052,164.646226,-164.028175,69.927772,0.164924,26.684504,1,359,1,65,0,0,0,0,0.846698,1,0.916986,?,0.5,0.846698,0.846698,0.846698,0.153302,0.153302,?,0.846698,?,?,0.5,0.740399,?,0.846698,0.132,0,0.130423,0.00021,130.423,0.21,10432,570582,65472,84.669811,50,?,?,?,?,?,?,?
R_data_frame,3,8,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20221026.134,3814,424,359,65,0,84.669811,15.330189,0,0,0.153302,0.391538,59.260321,108.675797,262.053857,69810,-69547.946143,0.618052,164.646226,-164.028175,69.927772,0.164924,26.684504,1,359,1,65,0,0,0,0,0.846698,1,0.916986,?,0.5,0.846698,0.846698,0.846698,0.153302,0.153302,?,0.846698,?,?,0.5,0.740399,?,0.846698,0.174,0,0.173363,0.000224,173.363,0.224,10432,570582,65472,84.669811,50,?,?,?,?,?,?,?
R_data_frame,3,9,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20221026.134,3815,423,359,64,0,84.869976,15.130024,0,0,0.1513,0.388973,58.767859,108.547931,259.336764,68736,-68476.663236,0.613089,162.496454,-161.883365,70.277136,0.16614,27.098794,1,359,1,64,0,0,0,0,0.8487,1,0.918159,?,0.5,0.8487,0.8487,0.8487,0.1513,0.1513,?,0.8487,?,?,0.5,0.743183,?,0.8487,0.115,0,0.115268,0.00021,115.268,0.21,10432,570731,65323,84.869976,50,?,?,?,?,?,?,?
R_data_frame,3,10,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20221026.134,3815,423,359,64,0,84.869976,15.130024,0,0,0.1513,0.388973,58.767859,108.547931,259.336764,68736,-68476.663236,0.613089,162.496454,-161.883365,70.277136,0.16614,27.098794,1,359,1,64,0,0,0,0,0.8487,1,0.918159,?,0.5,0.8487,0.8487,0.8487,0.1513,0.1513,?,0.8487,?,?,0.5,0.743183,?,0.8487,0.188,0,0.186713,0.000196,186.713,0.196,10432,570731,65323,84.869976,50,?,?,?,?,?,?,?
R_data_frame,4,1,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20221026.134,3814,424,360,64,0,84.90566,15.09434,0,0,0.150943,0.388514,58.679481,108.524744,259.575236,68736,-68476.424764,0.612206,162.113208,-161.501002,70.535456,0.166357,27.173415,1,360,1,64,0,0,0,0,0.849057,1,0.918367,?,0.5,0.849057,0.849057,0.849057,0.150943,0.150943,?,0.849057,?,?,0.5,0.743681,?,0.849057,0.124,0,0.123557,0.000235,123.557,0.235,10432,570582,65472,84.90566,50,?,?,?,?,?,?,?
R_data_frame,4,2,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20221026.134,3814,424,360,64,0,84.90566,15.09434,0,0,0.150943,0.388514,58.679481,108.524744,259.575236,68736,-68476.424764,0.612206,162.113208,-161.501002,70.535456,0.166357,27.173415,1,360,1,64,0,0,0,0,0.849057,1,0.918367,?,0.5,0.849057,0.849057,0.849057,0.150943,0.150943,?,0.849057,?,?,0.5,0.743681,?,0.849057,0.175,0,0.175127,0.000221,175.127,0.221,10432,570582,65472,84.90566,50,?,?,?,?,?,?,?
R_data_frame,4,3,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20221026.134,3814,424,360,64,0,84.90566,15.09434,0,0,0.150943,0.388514,58.679481,108.524744,259.575236,68736,-68476.424764,0.612206,162.113208,-161.501002,70.535456,0.166357,27.173415,1,360,1,64,0,0,0,0,0.849057,1,0.918367,?,0.5,0.849057,0.849057,0.849057,0.150943,0.150943,?,0.849057,?,?,0.5,0.743681,?,0.849057,0.105,0,0.104587,0.000215,104.587,0.215,10432,570582,65472,84.90566,50,?,?,?,?,?,?,?
R_data_frame,4,4,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20221026.134,3814,424,360,64,0,84.90566,15.09434,0,0,0.150943,0.388514,58.679481,108.524744,259.575236,68736,-68476.424764,0.612206,162.113208,-161.501002,70.535456,0.166357,27.173415,1,360,1,64,0,0,0,0,0.849057,1,0.918367,?,0.5,0.849057,0.849057,0.849057,0.150943,0.150943,?,0.849057,?,?,0.5,0.743681,?,0.849057,0.166,0.001,0.165362,0.000221,165.362,0.221,10432,570582,65472,84.90566,50,?,?,?,?,?,?,?
R_data_frame,4,5,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20221026.134,3814,424,359,65,0,84.669811,15.330189,0,0,0.153302,0.391538,59.260321,108.675797,262.053857,69810,-69547.946143,0.618052,164.646226,-164.028175,69.927772,0.164924,26.684504,1,359,1,65,0,0,0,0,0.846698,1,0.916986,?,0.5,0.846698,0.846698,0.846698,0.153302,0.153302,?,0.846698,?,?,0.5,0.740399,?,0.846698,0.176,0,0.175638,0.000231,175.638,0.231,10432,570582,65472,84.669811,50,?,?,?,?,?,?,?
R_data_frame,4,6,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20221026.134,3814,424,358,66,0,84.433962,15.566038,0,-0.004667,0.15566,0.394538,60.172018,109.508573,262.053857,70884,-70621.946143,0.618052,167.179245,-166.561194,66.971986,0.157953,25.556573,0.997214,358,1,65,0,0,0.002786,1,0.846336,0.997214,0.915601,-0.020689,0.498607,0.846337,0.84434,0.847125,0.152875,0.15566,0.716591,0.84434,0.775238,-0.020689,0.498607,0.740093,0.457801,0.84434,0.216,0.001,0.216331,0.000388,216.331,0.388,10432,570582,65472,84.433962,50,?,?,?,?,?,?,?
R_data_frame,4,7,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20221026.134,3814,424,359,65,0,84.669811,15.330189,0,0,0.153302,0.391538,59.260321,108.675797,262.053857,69810,-69547.946143,0.618052,164.646226,-164.028175,69.927772,0.164924,26.684504,1,359,1,65,0,0,0,0,0.846698,1,0.916986,?,0.5,0.846698,0.846698,0.846698,0.153302,0.153302,?,0.846698,?,?,0.5,0.740399,?,0.846698,0.15,0,0.148334,0.000288,148.334,0.288,10432,570582,65472,84.669811,50,?,?,?,?,?,?,?
R_data_frame,4,8,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20221026.134,3814,424,359,65,0,84.669811,15.330189,0,0,0.153302,0.391538,59.260321,108.675797,262.053857,69810,-69547.946143,0.618052,164.646226,-164.028175,69.927772,0.164924,26.684504,1,359,1,65,0,0,0,0,0.846698,1,0.916986,?,0.5,0.846698,0.846698,0.846698,0.153302,0.153302,?,0.846698,?,?,0.5,0.740399,?,0.846698,0.154,0,0.153725,0.000284,153.725,0.284,10432,570582,65472,84.669811,50,?,?,?,?,?,?,?
R_data_frame,4,9,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20221026.134,3815,423,359,64,0,84.869976,15.130024,0,0,0.1513,0.388973,58.767859,108.547931,259.336764,68736,-68476.663236,0.613089,162.496454,-161.883365,70.277136,0.16614,27.098794,1,359,1,64,0,0,0,0,0.8487,1,0.918159,?,0.5,0.8487,0.8487,0.8487,0.1513,0.1513,?,0.8487,?,?,0.5,0.743183,?,0.8487,0.195,0,0.1936,0.00026,193.6,0.26,10432,570731,65323,84.869976,50,?,?,?,?,?,?,?
R_data_frame,4,10,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20221026.134,3815,423,359,64,0,84.869976,15.130024,0,0,0.1513,0.388973,58.767859,108.547931,259.336764,68736,-68476.663236,0.613089,162.496454,-161.883365,70.277136,0.16614,27.098794,1,359,1,64,0,0,0,0,0.8487,1,0.918159,?,0.5,0.8487,0.8487,0.8487,0.1513,0.1513,?,0.8487,?,?,0.5,0.743183,?,0.8487,0.227,0,0.224795,0.00025,224.795,0.25,10432,570731,65323,84.869976,50,?,?,?,?,?,?,?
R_data_frame,5,1,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20221026.134,3814,424,360,64,0,84.90566,15.09434,0,0,0.150943,0.388514,58.679481,108.524744,259.575236,68736,-68476.424764,0.612206,162.113208,-161.501002,70.535456,0.166357,27.173415,1,360,1,64,0,0,0,0,0.849057,1,0.918367,?,0.5,0.849057,0.849057,0.849057,0.150943,0.150943,?,0.849057,?,?,0.5,0.743681,?,0.849057,0.212,0,0.209228,0.000217,209.228,0.217,10432,570582,65472,84.90566,50,?,?,?,?,?,?,?
R_data_frame,5,2,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20221026.134,3814,424,360,64,0,84.90566,15.09434,0,0,0.150943,0.388514,58.679481,108.524744,259.575236,68736,-68476.424764,0.612206,162.113208,-161.501002,70.535456,0.166357,27.173415,1,360,1,64,0,0,0,0,0.849057,1,0.918367,?,0.5,0.849057,0.849057,0.849057,0.150943,0.150943,?,0.849057,?,?,0.5,0.743681,?,0.849057,0.11,0,0.108492,0.000233,108.492,0.233,10432,570582,65472,84.90566,50,?,?,?,?,?,?,?
R_data_frame,5,3,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20221026.134,3814,424,360,64,0,84.90566,15.09434,0,0,0.150943,0.388514,58.679481,108.524744,259.575236,68736,-68476.424764,0.612206,162.113208,-161.501002,70.535456,0.166357,27.173415,1,360,1,64,0,0,0,0,0.849057,1,0.918367,?,0.5,0.849057,0.849057,0.849057,0.150943,0.150943,?,0.849057,?,?,0.5,0.743681,?,0.849057,0.147,0,0.146852,0.000235,146.852,0.235,10432,570582,65472,84.90566,50,?,?,?,?,?,?,?
R_data_frame,5,4,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20221026.134,3814,424,360,64,0,84.90566,15.09434,0,0,0.150943,0.388514,58.679481,108.524744,259.575236,68736,-68476.424764,0.612206,162.113208,-161.501002,70.535456,0.166357,27.173415,1,360,1,64,0,0,0,0,0.849057,1,0.918367,?,0.5,0.849057,0.849057,0.849057,0.150943,0.150943,?,0.849057,?,?,0.5,0.743681,?,0.849057,0.209,0,0.207209,0.000241,207.209,0.241,10432,570582,65472,84.90566,50,?,?,?,?,?,?,?
R_data_frame,5,5,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20221026.134,3814,424,359,65,0,84.669811,15.330189,0,0,0.153302,0.391538,59.260321,108.675797,262.053857,69810,-69547.946143,0.618052,164.646226,-164.028175,69.927772,0.164924,26.684504,1,359,1,65,0,0,0,0,0.846698,1,0.916986,?,0.5,0.846698,0.846698,0.846698,0.153302,0.153302,?,0.846698,?,?,0.5,0.740399,?,0.846698,0.179,0,0.17934,0.000277,179.34,0.277,10432,570582,65472,84.669811,50,?,?,?,?,?,?,?
R_data_frame,5,6,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20221026.134,3814,424,359,65,0,84.669811,15.330189,0,0,0.153302,0.391538,59.260321,108.675797,262.053857,69810,-69547.946143,0.618052,164.646226,-164.028175,69.927772,0.164924,26.684504,1,359,1,65,0,0,0,0,0.846698,1,0.916986,?,0.5,0.846698,0.846698,0.846698,0.153302,0.153302,?,0.846698,?,?,0.5,0.740399,?,0.846698,0.165,0,0.164323,0.00024,164.323,0.24,10432,570582,65472,84.669811,50,?,?,?,?,?,?,?
R_data_frame,5,7,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20221026.134,3814,424,359,65,0,84.669811,15.330189,0,0,0.153302,0.391538,59.260321,108.675797,262.053857,69810,-69547.946143,0.618052,164.646226,-164.028175,69.927772,0.164924,26.684504,1,359,1,65,0,0,0,0,0.846698,1,0.916986,?,0.5,0.846698,0.846698,0.846698,0.153302,0.153302,?,0.846698,?,?,0.5,0.740399,?,0.846698,0.272,0.001,0.271519,0.000223,271.519,0.223,10432,570582,65472,84.669811,50,?,?,?,?,?,?,?
R_data_frame,5,8,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20221026.134,3814,424,359,65,0,84.669811,15.330189,0,0,0.153302,0.391538,59.260321,108.675797,262.053857,69810,-69547.946143,0.618052,164.646226,-164.028175,69.927772,0.164924,26.684504,1,359,1,65,0,0,0,0,0.846698,1,0.916986,?,0.5,0.846698,0.846698,0.846698,0.153302,0.153302,?,0.846698,?,?,0.5,0.740399,?,0.846698,0.146,0,0.144475,0.000218,144.475,0.218,10432,570582,65472,84.669811,50,?,?,?,?,?,?,?
